label,p,indiv_median,two_median,Name
independent,1.0,1708.8916814216632,1376.2228412256302,cistrome_ets1_44093_seq821
cooperative,0.0007801203342891453,217.962283903461,410.690476190476,cistrome_ets1_44093_seq861
independent,0.6032800332519659,52681.89120245499,48681.8258823529,cistrome_ets1_44093_seq911
cooperative,0.0007801203342891453,2075.746467270773,10192.7065527066,cistrome_ets1_44094_seq1020
cooperative,0.0007801203342891453,3569.6839874836737,4980.0,cistrome_ets1_44094_seq1063
independent,0.1946865443425076,476.22846749768007,534.625,cistrome_ets1_44094_seq1093
independent,0.3262857175501996,14694.811565265836,22976.590909090897,cistrome_ets1_44094_seq111
independent,0.8767619921090417,9009.779416989806,8913.51658767772,cistrome_ets1_44094_seq1176
cooperative,0.0007801203342891453,209.01655523118944,382.4090909090911,cistrome_ets1_44094_seq1297
independent,0.27055486162180936,13105.156227894124,16326.2653061224,cistrome_ets1_44094_seq141
independent,0.3262857175501996,2405.6452757544102,3145.4623655914,cistrome_ets1_44094_seq1412
independent,0.9394571476919275,2144.0103133932625,2045.8823529411802,cistrome_ets1_44094_seq1421
independent,0.3262857175501996,1946.0643295475293,2199.9566395664,cistrome_ets1_44094_seq145
independent,1.0,5599.083984462251,5071.9755351682,cistrome_ets1_44094_seq1456
independent,0.3891085889837823,2422.2223350878817,2912.3113772455104,cistrome_ets1_44094_seq1469
cooperative,0.0007801203342891453,597.00435443626,2030.1741741741696,cistrome_ets1_44094_seq1597
cooperative,0.0007801203342891453,551.578712808813,3233.35099337748,cistrome_ets1_44094_seq1598
independent,0.3262857175501996,11638.38167291551,12973.3925925926,cistrome_ets1_44094_seq1621
independent,0.9394571476919275,1336.422874851193,1147.73480662983,cistrome_ets1_44094_seq1636
independent,1.0,3598.2886666666627,2170.73922902494,cistrome_ets1_44094_seq174
independent,0.6032800332519659,16008.544775737038,17494.1927710843,cistrome_ets1_44094_seq1766
cooperative,0.0007801203342891453,1525.5182683982687,2206.67326732673,cistrome_ets1_44094_seq1863
cooperative,0.0007801203342891453,2368.48305793385,45347.369411764696,cistrome_ets1_44094_seq1890
cooperative,0.0007801203342891453,7311.024610353916,110036.90810810801,cistrome_ets1_44094_seq1891
cooperative,0.007835757224819082,170.53119118404305,232.11173184357497,cistrome_ets1_44094_seq192
independent,0.03179577970801441,3618.122069026174,4182.50526315789,cistrome_ets1_44094_seq21
independent,0.027083608951561228,149.99705632687602,191.01604278074902,cistrome_ets1_44094_seq260
cooperative,0.0007801203342891453,1765.0031961802001,3380.79545454545,cistrome_ets1_44094_seq27
independent,0.8767619921090417,8195.502721084506,8029.61006289308,cistrome_ets1_44094_seq277
cooperative,0.0007801203342891453,4268.3940115042105,7818.0487804878,cistrome_ets1_44094_seq30
cooperative,0.0007801203342891453,963.0868942653947,2118.82736156352,cistrome_ets1_44094_seq323
cooperative,0.0007801203342891453,694.8880709933333,1708.9844236760098,cistrome_ets1_44094_seq365
cooperative,0.0007801203342891453,133.313103144751,284.0,cistrome_ets1_44094_seq391
independent,0.13457900482581167,20623.438993215757,27858.2708333333,cistrome_ets1_44094_seq4
cooperative,0.0007801203342891453,455.3617464958936,3045.70773638968,cistrome_ets1_44094_seq402
independent,0.3262857175501996,11500.969793674616,15543.3548387097,cistrome_ets1_44094_seq427
independent,1.0,9334.277981524081,8060.0,cistrome_ets1_44094_seq433
independent,0.3891085889837823,62544.53115919727,62670.5956112853,cistrome_ets1_44094_seq435
independent,0.13457900482581167,8487.778580133565,9806.94264339152,cistrome_ets1_44094_seq512
independent,0.27055486162180936,20027.425766648514,25806.8950276243,cistrome_ets1_44094_seq514_1
independent,1.0,8575.800467255534,8019.73469387755,cistrome_ets1_44094_seq608
independent,1.0,540.572621180773,465.91304347826105,cistrome_ets1_44094_seq698
independent,0.8767619921090417,47514.77596164063,45829.05583756349,cistrome_ets1_44094_seq706
independent,1.0,6782.597354497353,6059.58181818182,cistrome_ets1_44094_seq724
independent,0.3262857175501996,63476.8039166838,87818.5208333333,cistrome_ets1_44094_seq725
cooperative,0.0007801203342891453,3967.046435725226,4951.74248927039,cistrome_ets1_44094_seq789
independent,0.3262857175501996,20080.45508446345,20583.788235294098,cistrome_ets1_44094_seq832
cooperative,0.0015186846217154306,184.56285596396003,353.768637532134,cistrome_ets1_44094_seq864
independent,0.03179577970801441,14209.390443441194,16070.324022346398,cistrome_ets1_44094_seq876
cooperative,0.0007801203342891453,172.86705364807398,424.146341463415,cistrome_ets1_44094_seq914
independent,0.03179577970801441,1146.835417668749,1524.26347305389,cistrome_ets1_44094_seq957
cooperative,0.0007801203342891453,421.1995960027672,586.673366834171,cistrome_ets1_46068_seq1003
independent,0.08347746678946628,528.117539306871,991.7528089887641,cistrome_ets1_46068_seq1004_0
independent,0.15314623570241093,703.513832851257,820.068965517241,cistrome_ets1_46068_seq1004_1
independent,0.3262857175501996,750.4230411034771,880.282352941177,cistrome_ets1_46068_seq1005_0
independent,0.09744260204081631,140.7495294193091,195.38368580060398,cistrome_ets1_46068_seq1005_1
independent,0.3262857175501996,820.863968638303,1173.7823834196902,cistrome_ets1_46068_seq1006
independent,0.13457900482581167,15886.323309847614,24833.590643274903,cistrome_ets1_46068_seq1009
independent,0.8767619921090417,7864.570095439977,7401.263157894741,cistrome_ets1_46068_seq1016
cooperative,0.008185886510724388,332.48745619459896,423.484536082474,cistrome_ets1_46068_seq1027
independent,1.0,1759.247999344153,1184.0384615384598,cistrome_ets1_46068_seq1035
independent,1.0,21814.276042243524,11740.9717514124,cistrome_ets1_46068_seq1046
independent,0.3262857175501996,809.6085703299909,1001.90936555891,cistrome_ets1_46068_seq1048
independent,0.1946865443425076,321.58847544181907,381.46511627907006,cistrome_ets1_46068_seq1058
independent,0.13457900482581167,5345.077283524075,6258.73417721519,cistrome_ets1_46068_seq106
cooperative,0.0007801203342891453,371.0998160138374,653.392156862745,cistrome_ets1_46068_seq1075
independent,1.0,4242.612489544247,3624.875,cistrome_ets1_46068_seq1132
independent,0.8767619921090417,446.2799492398367,420.0765550239231,cistrome_ets1_46068_seq1184
independent,0.048607833938172966,195.830391052127,247.97546012269902,cistrome_ets1_46068_seq121_0
independent,1.0,23607.46497869186,15872.0165289256,cistrome_ets1_46068_seq121_1
independent,1.0,50648.56211246105,35349.1648351648,cistrome_ets1_46068_seq122
cooperative,0.0007801203342891453,11529.518924158887,15625.734104046202,cistrome_ets1_46068_seq1272
independent,0.8767619921090417,18534.61000496427,17992.7058823529,cistrome_ets1_46068_seq1290
cooperative,0.0007801203342891453,4457.41499547997,24349.0322580645,cistrome_ets1_46068_seq131_1
independent,0.7491909385113268,2269.292014117077,2255.04325699746,cistrome_ets1_46068_seq1350
cooperative,0.0007801203342891453,1703.8002741117439,2616.6081871345,cistrome_ets1_46068_seq1351
cooperative,0.0007801203342891453,5703.71080719749,11104.222910216698,cistrome_ets1_46068_seq138
independent,0.13457900482581167,1079.7331672429689,1600.66037735849,cistrome_ets1_46068_seq1384
cooperative,0.0007801203342891453,2649.110431728679,7856.0,cistrome_ets1_46068_seq14
cooperative,0.0007801203342891453,18652.675939341254,25768.3095238095,cistrome_ets1_46068_seq1426
independent,0.09744260204081631,141.9096851383385,204.45,cistrome_ets1_46068_seq1454
cooperative,0.0007801203342891453,260.84410283547174,423.0,cistrome_ets1_46068_seq1481
cooperative,0.0007801203342891453,1916.563195351702,2338.63736263736,cistrome_ets1_46068_seq1506
cooperative,0.0007801203342891453,163.80451198349022,7822.55393586006,cistrome_ets1_46068_seq152
independent,0.6032800332519659,9661.190054111301,10147.8453038674,cistrome_ets1_46068_seq1547
independent,0.6032800332519659,198.80781048666802,213.530864197531,cistrome_ets1_46068_seq1570
cooperative,0.0007801203342891453,423.29877929877983,831.9,cistrome_ets1_46068_seq1579
independent,0.13457900482581167,202.885184433039,260.139534883721,cistrome_ets1_46068_seq1605
cooperative,0.0007801203342891453,561.437356932489,871.5840978593269,cistrome_ets1_46068_seq1617
independent,1.0,6666.182155812596,6530.22107969152,cistrome_ets1_46068_seq162
independent,1.0,27879.09132706374,21034.7670588235,cistrome_ets1_46068_seq1632
cooperative,0.0007801203342891453,2057.366486641495,3968.41628959276,cistrome_ets1_46068_seq1639
cooperative,0.0007801203342891453,2934.849245258676,3956.21857923497,cistrome_ets1_46068_seq165
independent,0.4566007937925929,233.62774668661007,246.90666666666698,cistrome_ets1_46068_seq1681
cooperative,0.0007801203342891453,365.000902471082,858.566844919786,cistrome_ets1_46068_seq1706
cooperative,0.0007801203342891453,237.05211330212302,804.0906801007561,cistrome_ets1_46068_seq171
independent,0.21845267751784073,632.9421426854251,727.62962962963,cistrome_ets1_46068_seq172
cooperative,0.0007801203342891453,6116.450910918458,20038.2793296089,cistrome_ets1_46068_seq1742
independent,0.8767619921090417,18343.168280139573,18101.7142857143,cistrome_ets1_46068_seq1776
cooperative,0.0007801203342891453,553.3233344944521,14358.6298342541,cistrome_ets1_46068_seq183_1
independent,0.676665372115365,318.694372294372,329.787709497207,cistrome_ets1_46068_seq1904
independent,0.09744260204081631,12893.128632411428,17119.936507936498,cistrome_ets1_46068_seq191
independent,0.3262857175501996,673.1839111636999,778.428115015974,cistrome_ets1_46068_seq1929
independent,0.7860920214973229,2854.9449238308284,2852.74157303371,cistrome_ets1_46068_seq197
independent,0.13457900482581167,10833.204565490729,15571.7171717172,cistrome_ets1_46068_seq2027
independent,1.0,354.2717915478347,295.10756972111596,cistrome_ets1_46068_seq2085
independent,0.6032800332519659,11389.473065055416,13972.3107769424,cistrome_ets1_46068_seq210
cooperative,0.0007801203342891453,1494.3011311246569,2402.8402366863893,cistrome_ets1_46068_seq216
independent,0.3262857175501996,8136.2771415483285,15717.374045801498,cistrome_ets1_46068_seq217
independent,1.0,3676.009678180205,3545.49779735683,cistrome_ets1_46068_seq2195
independent,0.8767619921090417,1507.4072458993314,1073.98895027624,cistrome_ets1_46068_seq2196
cooperative,0.0015186846217154306,110.657173414821,183.602339181287,cistrome_ets1_46068_seq223
cooperative,0.0007801203342891453,302.39594531647094,817.133858267717,cistrome_ets1_46068_seq225
independent,0.6032800332519659,10662.958295254399,10798.0981912145,cistrome_ets1_46068_seq2274
cooperative,0.002976117431878875,376.426393203338,457.7853107344629,cistrome_ets1_46068_seq2339
independent,0.3262857175501996,3907.16358243276,4959.158878504671,cistrome_ets1_46068_seq235
independent,1.0,12177.564864370337,9937.78486055777,cistrome_ets1_46068_seq236
independent,0.6032800332519659,11055.820648487283,11937.4973262032,cistrome_ets1_46068_seq241
independent,0.42195323241808774,192.7266904101013,206.19354838709702,cistrome_ets1_46068_seq254
independent,0.13457900482581167,375.8882137702391,505.3527696793,cistrome_ets1_46068_seq285_0
independent,0.015688945319929173,3760.384191247347,5444.05633802817,cistrome_ets1_46068_seq291
independent,0.4566007937925929,278.95668780433505,278.59067357513,cistrome_ets1_46068_seq295
cooperative,0.0007801203342891453,3044.9554481222294,43038.905472636805,cistrome_ets1_46068_seq307
independent,1.0,4038.9464222199376,3269.1111111111104,cistrome_ets1_46068_seq309
independent,0.8767619921090417,26552.117893149174,25956.039408867004,cistrome_ets1_46068_seq315_0
independent,0.3262857175501996,16376.394477317594,19143.5395683453,cistrome_ets1_46068_seq315_1
independent,0.5654970175797541,256.893327656088,267.0,cistrome_ets1_46068_seq317
cooperative,0.0007801203342891453,180.75581630210797,301.239766081871,cistrome_ets1_46068_seq321_0
independent,0.3262857175501996,11024.94799154337,12386.988235294099,cistrome_ets1_46068_seq325
independent,0.03179577970801441,4637.056543976343,6174.79611650485,cistrome_ets1_46068_seq329
independent,0.13457900482581167,6208.870566933394,8210.741573033709,cistrome_ets1_46068_seq336
independent,0.27055486162180936,3340.5875443997147,4497.18787878788,cistrome_ets1_46068_seq349
independent,0.6032800332519659,58754.675914194704,56601.4285714286,cistrome_ets1_46068_seq368_0
independent,0.3262857175501996,16845.426994665748,20997.975308642,cistrome_ets1_46068_seq371
cooperative,0.0007801203342891453,238.462305464405,386.867052023121,cistrome_ets1_46068_seq381
independent,0.8767619921090417,5461.547092761327,5390.25490196078,cistrome_ets1_46068_seq396
independent,0.15314623570241093,963.0931197911381,1892.6097560975602,cistrome_ets1_46068_seq399
independent,0.6404664926430822,605.121778300039,607.384615384615,cistrome_ets1_46068_seq40
cooperative,0.0007801203342891453,325.51611120317193,549.939058171745,cistrome_ets1_46068_seq400
independent,0.8767619921090417,14681.79315085614,14204.020304568501,cistrome_ets1_46068_seq404
independent,1.0,303.620320197397,270.49552238806,cistrome_ets1_46068_seq405
cooperative,0.0007801203342891453,797.6530965832661,2385.31791907514,cistrome_ets1_46068_seq419
independent,0.03179577970801441,36589.53810452579,48699.4772727273,cistrome_ets1_46068_seq42
cooperative,0.005075742475583018,2933.9753425469075,4623.735849056599,cistrome_ets1_46068_seq422
independent,0.09744260204081631,4190.715529564653,6141.94174757282,cistrome_ets1_46068_seq430
independent,1.0,325.57657693017035,313.989528795812,cistrome_ets1_46068_seq436
independent,1.0,9976.704525800209,9204.056338028173,cistrome_ets1_46068_seq441_1
independent,1.0,4887.71887692811,4625.0,cistrome_ets1_46068_seq448
independent,0.13457900482581167,2187.130181326685,3724.04371584699,cistrome_ets1_46068_seq457
independent,0.6032800332519659,5491.785891527826,6254.439024390239,cistrome_ets1_46068_seq458
independent,0.29978993219702954,881.4459483122688,1733.77777777778,cistrome_ets1_46068_seq474
cooperative,0.0007801203342891453,205.665568388284,377.096209912536,cistrome_ets1_46068_seq490
cooperative,0.0007801203342891453,1034.1351109623586,12695.9818181818,cistrome_ets1_46068_seq529_0
independent,1.0,2513.5032772352165,2053.75757575758,cistrome_ets1_46068_seq529_1
cooperative,0.0007801203342891453,1771.9792810001768,32516.915942028998,cistrome_ets1_46068_seq530_0
cooperative,0.0007801203342891453,1375.4250158927712,1942.47384615385,cistrome_ets1_46068_seq543
independent,0.05890986038156927,8244.702951788799,13643.0728476821,cistrome_ets1_46068_seq555_1
independent,0.3262857175501996,12242.616038205724,23627.2323232323,cistrome_ets1_46068_seq576_0
independent,0.05890986038156927,153.09194702878,181.43492063492096,cistrome_ets1_46068_seq579
cooperative,0.0007801203342891453,3937.4218781251907,5445.39297124601,cistrome_ets1_46068_seq59
cooperative,0.0007801203342891453,784.935331436895,1457.0,cistrome_ets1_46068_seq596_1
cooperative,0.0007801203342891453,496.55550843588003,1758.4130434782599,cistrome_ets1_46068_seq598
cooperative,0.0007801203342891453,2109.11590912311,4927.97974683544,cistrome_ets1_46068_seq604_0
independent,0.6032800332519659,6068.958744308251,6222.12048192771,cistrome_ets1_46068_seq626
independent,0.03179577970801441,2635.403534387784,3895.5348837209294,cistrome_ets1_46068_seq628
cooperative,0.0007801203342891453,156.28965566844005,312.983240223464,cistrome_ets1_46068_seq63
independent,0.9704365805435475,5987.284333278584,5248.25130890052,cistrome_ets1_46068_seq630
cooperative,0.0007801203342891453,653.958939407608,1476.8444444444401,cistrome_ets1_46068_seq632
independent,0.8767619921090417,7828.370481167778,7418.0,cistrome_ets1_46068_seq639
independent,0.1946865443425076,3645.0570113206663,7144.8623853211,cistrome_ets1_46068_seq643_0
independent,0.17372812074206057,629.125572436696,760.233576642336,cistrome_ets1_46068_seq654_1
independent,0.13033789518468045,250.65967828474598,419.428571428571,cistrome_ets1_46068_seq68
independent,1.0,50704.972754208684,40228.0669456067,cistrome_ets1_46068_seq686
cooperative,0.0007801203342891453,257.816806053366,391.4652956298201,cistrome_ets1_46068_seq691_0
independent,0.15314623570241093,223.97582105679803,292.561797752809,cistrome_ets1_46068_seq691_1
independent,0.08347746678946628,981.923573861275,1367.4427860696499,cistrome_ets1_46068_seq704
independent,0.6032800332519659,46090.83638740332,50506.8194842407,cistrome_ets1_46068_seq717
cooperative,0.0007801203342891453,160.76442529168511,294.309523809524,cistrome_ets1_46068_seq719_1
independent,0.27055486162180936,1173.152509366455,1492.63736263736,cistrome_ets1_46068_seq722
cooperative,0.0007801203342891453,295.92458637937625,731.819209039548,cistrome_ets1_46068_seq724
cooperative,0.0007801203342891453,1800.2538335669883,28776.159203980096,cistrome_ets1_46068_seq735
independent,1.0,26558.347570644735,17662.2125813449,cistrome_ets1_46068_seq745
cooperative,0.0007801203342891453,229.097491441021,381.949367088608,cistrome_ets1_46068_seq758
cooperative,0.0007801203342891453,1367.307653502045,3607.594666666671,cistrome_ets1_46068_seq759
independent,0.1946865443425076,1577.197278438086,2228.2167487684696,cistrome_ets1_46068_seq762_1
cooperative,0.0007801203342891453,640.4090504374162,2722.36464088398,cistrome_ets1_46068_seq782
independent,0.03179577970801441,567.8877728736728,832.168168168168,cistrome_ets1_46068_seq797
independent,0.3262857175501996,18945.674137849423,22462.202020202003,cistrome_ets1_46068_seq798
independent,1.0,20144.144768503593,12484.7346938776,cistrome_ets1_46068_seq821
cooperative,0.0007801203342891453,794.750584475231,2611.2210526315803,cistrome_ets1_46068_seq826
independent,0.13033789518468045,2092.487910181858,2591.71428571429,cistrome_ets1_46068_seq831
independent,0.020873557930029693,527.2785543225339,916.1832884097032,cistrome_ets1_46068_seq837
independent,0.7491909385113268,531.8915796361391,615.372093023256,cistrome_ets1_46068_seq843
cooperative,0.0007801203342891453,192.057953066028,416.8695652173909,cistrome_ets1_46068_seq849
independent,0.03179577970801441,16790.70125957393,21442.2173913043,cistrome_ets1_46068_seq856
independent,0.1946865443425076,20959.368524277364,34484.7262247839,cistrome_ets1_46068_seq865
independent,0.8767619921090417,16957.807309388783,18542.0222222222,cistrome_ets1_46068_seq885_0
cooperative,0.0007801203342891453,190.80824135393704,583.477477477477,cistrome_ets1_46068_seq885_1
independent,0.8767619921090417,36163.21973181481,35100.5245901639,cistrome_ets1_46068_seq898
cooperative,0.0007801203342891453,7192.780059424167,11944.482758620701,cistrome_ets1_46068_seq902_0
independent,0.9704365805435475,551.135216489009,529.818181818182,cistrome_ets1_46068_seq902_1
cooperative,0.0007801203342891453,130.50046919147363,188.0,cistrome_ets1_46068_seq909
independent,0.6030700015203071,5200.941981960977,5546.0,cistrome_ets1_46068_seq911
independent,0.8767619921090417,4908.8735606231685,5249.29608938548,cistrome_ets1_46068_seq929
independent,0.8201783521549207,5044.131460581146,4954.02380952381,cistrome_ets1_46068_seq942
independent,0.8767619921090417,9248.630764415328,9006.31683168317,cistrome_ets1_46068_seq95
cooperative,0.0007801203342891453,3626.2587542910483,31463.513812154702,cistrome_ets1_46068_seq953
independent,1.0,15815.549905598404,13132.687651331698,cistrome_ets1_46068_seq954
independent,0.24404951466085917,2421.6764346764353,3065.28531855956,cistrome_ets1_46068_seq991_1
cooperative,0.0007801203342891453,237.835807680885,5082.32692307692,cistrome_ets1_46068_seq992
independent,0.3262857175501996,3093.0302866766974,6159.18604651163,cistrome_ets1_49238_seq10
independent,0.03179577970801441,292.42630514202,334.11881188118804,cistrome_ets1_49238_seq115
cooperative,0.0007801203342891453,837.639586300168,11271.6675900277,cistrome_ets1_49238_seq125
independent,0.5275692448001313,1830.62829824373,1934.73985680191,cistrome_ets1_49238_seq127
independent,0.7491909385113268,222.17249707830098,205.090909090909,cistrome_ets1_49238_seq129_1
independent,0.3891085889837823,2153.187073854163,2163.10588235294,cistrome_ets1_49238_seq130
cooperative,0.0007801203342891453,141.50391782649803,604.213903743316,cistrome_ets1_49238_seq1300
cooperative,0.0007801203342891453,1372.7948842947867,1977.5567567567605,cistrome_ets1_49238_seq1465
cooperative,0.0007801203342891453,757.113575865129,923.652173913043,cistrome_ets1_49238_seq166
independent,0.9704365805435475,22735.680686704476,19003.5145631068,cistrome_ets1_49238_seq1759
independent,0.3262857175501996,3378.097637707118,4700.0,cistrome_ets1_49238_seq187
independent,1.0,1485.405213766308,1290.5360230547599,cistrome_ets1_49238_seq222
independent,0.027083608951561228,282.8187027130189,340.131578947368,cistrome_ets1_49238_seq225
independent,0.03179577970801441,3493.027184730747,5027.3299492385795,cistrome_ets1_49238_seq233
independent,0.027083608951561228,145.58570576860603,263.672955974843,cistrome_ets1_49238_seq242
independent,0.3262857175501996,7919.67372836766,9280.076738609108,cistrome_ets1_49238_seq272_0
independent,0.9079219494468223,251.553703501072,244.79625292740002,cistrome_ets1_49238_seq283
independent,0.9394571476919275,948.3778213400849,796.8527918781731,cistrome_ets1_49238_seq296
independent,0.011187812687063061,501.7253941170469,827.390862944162,cistrome_ets1_49238_seq31
independent,0.9079219494468223,1290.6509006374808,1166.25581395349,cistrome_ets1_49238_seq322_1
independent,0.07048666980221303,163.02551506972497,203.666666666667,cistrome_ets1_49238_seq328
cooperative,0.0007801203342891453,197.94044791425455,944.154696132597,cistrome_ets1_49238_seq350
cooperative,0.0007801203342891453,504.56632582441006,1348.44670050761,cistrome_ets1_49238_seq365
cooperative,0.0007801203342891453,151.040228963038,225.186813186813,cistrome_ets1_49238_seq369
independent,0.3262857175501996,1939.2132702042925,2076.56836461126,cistrome_ets1_49238_seq373
cooperative,0.0007801203342891453,1061.0698241538812,1724.3777777777802,cistrome_ets1_49238_seq381
independent,1.0,27168.988086362177,23315.6153846154,cistrome_ets1_49238_seq398
independent,0.6032800332519659,260.9921043467583,311.172413793103,cistrome_ets1_49238_seq454
independent,0.08347746678946628,233.47300525561394,349.142857142857,cistrome_ets1_49238_seq498
cooperative,0.007835757224819082,1490.5798227885653,1858.7741935483896,cistrome_ets1_49238_seq517
cooperative,0.0007801203342891453,4518.554156145015,10853.0332480818,cistrome_ets1_49238_seq538
cooperative,0.0007801203342891453,197.55781743685003,883.7005347593581,cistrome_ets1_49238_seq564
cooperative,0.0007801203342891453,483.98470176074,833.9767441860471,cistrome_ets1_49238_seq602
cooperative,0.0007801203342891453,1118.8191073659102,3808.83116883117,cistrome_ets1_49238_seq620
independent,0.6030700015203071,171.77460736361695,185.899441340782,cistrome_ets1_49238_seq634
independent,0.05890986038156927,146.96133792379928,180.699029126214,cistrome_ets1_49238_seq637
cooperative,0.0007801203342891453,537.758209495644,977.6,cistrome_ets1_49238_seq639
cooperative,0.007835757224819082,996.9404672596719,1079.00606060606,cistrome_ets1_49238_seq692
independent,0.011187812687063061,138.359704917519,189.074285714286,cistrome_ets1_49238_seq846
cooperative,0.0007801203342891453,343.235075098018,699.24776119403,cistrome_ets1_49238_seq858
independent,0.015688945319929173,324.471991091128,472.99363057324797,cistrome_ets1_49238_seq983
independent,0.03179577970801441,1476.94542208637,1916.35359116022,cistrome_ets1_63823_seq107_0
independent,0.13457900482581167,1024.9683306494883,1199.8823529411802,cistrome_ets1_63823_seq107_1
independent,0.05890986038156927,1764.317590691306,2210.16915422886,cistrome_ets1_63823_seq113
independent,0.27055486162180936,213.718383401501,272.275862068966,cistrome_ets1_63823_seq1142
independent,0.6032800332519659,2528.964814255509,2593.63265306122,cistrome_ets1_63823_seq1143
cooperative,0.0015186846217154306,126.45341276355319,211.34640522875802,cistrome_ets1_63823_seq1158
independent,1.0,472.57434064497636,388.8767123287671,cistrome_ets1_63823_seq1291
independent,0.015688945319929173,2259.351533595892,3474.0,cistrome_ets1_63823_seq133
independent,0.15314623570241093,590.5999550608332,672.896174863388,cistrome_ets1_63823_seq1409
cooperative,0.0007801203342891453,1456.8196606672498,2210.88,cistrome_ets1_63823_seq155
cooperative,0.0007801203342891453,500.49128173297106,1802.7111111111105,cistrome_ets1_63823_seq180
independent,0.8767619921090417,7762.847782169524,6915.533632287,cistrome_ets1_63823_seq182
cooperative,0.0007801203342891453,794.268091867688,2092.70857142857,cistrome_ets1_63823_seq185
cooperative,0.0007801203342891453,1438.8738209231105,3130.85148514851,cistrome_ets1_63823_seq189_0
independent,1.0,17780.742093899535,16094.7417840376,cistrome_ets1_63823_seq198
independent,1.0,106900.74852127902,78164.4890829694,cistrome_ets1_63823_seq1_1
independent,0.3262857175501996,3870.565576841819,4269.68888888889,cistrome_ets1_63823_seq204
independent,0.13457900482581167,25578.74083815756,30425.0694087404,cistrome_ets1_63823_seq207
independent,0.03179577970801441,6514.051633513286,7949.714285714291,cistrome_ets1_63823_seq210
independent,0.3262857175501996,3990.3285578652303,4503.09473684211,cistrome_ets1_63823_seq252
cooperative,0.0007801203342891453,460.5393012825602,806.3614457831329,cistrome_ets1_63823_seq266
independent,0.05890986038156927,214.4708319311537,344.970873786408,cistrome_ets1_63823_seq299
independent,0.03179577970801441,6784.9107843137235,8176.59701492537,cistrome_ets1_63823_seq300
independent,1.0,23289.64095878678,16222.4672897196,cistrome_ets1_63823_seq303_0
independent,0.3262857175501996,620.0796401484059,758.266666666667,cistrome_ets1_63823_seq303_1
independent,0.8767619921090417,2028.9150345080825,1776.9032258064499,cistrome_ets1_63823_seq313
cooperative,0.0007801203342891453,362.82875642907004,752.947103274559,cistrome_ets1_63823_seq316
independent,0.42195323241808774,669.3967941072531,716.678787878788,cistrome_ets1_63823_seq321_0
cooperative,0.0007801203342891453,2505.357519751291,5797.8717948717895,cistrome_ets1_63823_seq341_0
cooperative,0.0007801203342891453,809.531068079406,1899.2272727272696,cistrome_ets1_63823_seq341_1
independent,0.015688945319929173,173.0271910261,224.88038277512,cistrome_ets1_63823_seq347
cooperative,0.0007801203342891453,406.6265664160411,560.292957746479,cistrome_ets1_63823_seq348
independent,0.3262857175501996,9453.015961281022,9952.69945355191,cistrome_ets1_63823_seq364
independent,1.0,3562.7000687231725,3026.12048192771,cistrome_ets1_63823_seq366
cooperative,0.0007801203342891453,331.4528298242582,774.495726495726,cistrome_ets1_63823_seq40
independent,1.0,600.405249827308,545.9388646288211,cistrome_ets1_63823_seq468
independent,1.0,4751.58445555983,4613.96610169491,cistrome_ets1_63823_seq469
independent,1.0,3434.7766685530996,3283.1884057971,cistrome_ets1_63823_seq477
independent,1.0,715.1767326378479,547.562841530055,cistrome_ets1_63823_seq483
cooperative,0.0007801203342891453,138.659568081381,212.52173913043495,cistrome_ets1_63823_seq486
independent,1.0,1126.166848883993,899.553784860558,cistrome_ets1_63823_seq50
cooperative,0.0007801203342891453,4607.424288080356,56725.8666666667,cistrome_ets1_63823_seq501
cooperative,0.0007801203342891453,314.36748432724244,540.302521008403,cistrome_ets1_63823_seq51
cooperative,0.0007801203342891453,1656.9013453711148,7978.08450704225,cistrome_ets1_63823_seq536
independent,0.13457900482581167,2428.7627827096053,2940.4861878453003,cistrome_ets1_63823_seq548
independent,0.3262857175501996,16165.218613744384,16507.641509433997,cistrome_ets1_63823_seq559
cooperative,0.0007801203342891453,1807.180337941629,16183.4098360656,cistrome_ets1_63823_seq56
cooperative,0.0007801203342891453,584.1862011085899,1466.4,cistrome_ets1_63823_seq566
cooperative,0.0007801203342891453,733.159557630998,1096.1530054644802,cistrome_ets1_63823_seq582
cooperative,0.0007801203342891453,4516.911764900338,24179.6923076923,cistrome_ets1_63823_seq591
cooperative,0.0007801203342891453,506.02609776016106,1303.1400651465801,cistrome_ets1_63823_seq593
independent,0.13457900482581167,2992.8184152496196,3302.09900990099,cistrome_ets1_63823_seq612
independent,0.3262857175501996,8248.323403650826,17175.932773109198,cistrome_ets1_63823_seq619
independent,0.3262857175501996,164.85433377063578,186.89411764705898,cistrome_ets1_63823_seq635
independent,0.3262857175501996,10097.498160585033,12669.0831099196,cistrome_ets1_63823_seq651
independent,0.3262857175501996,14299.095189620763,18994.7142857143,cistrome_ets1_63823_seq683
independent,1.0,484.75061136197496,405.98275862069,cistrome_ets1_63823_seq693
independent,0.03179577970801441,6591.7091770895395,11647.4111675127,cistrome_ets1_63823_seq706
independent,0.13457900482581167,1000.736478106834,1106.1164021164,cistrome_ets1_63823_seq727
independent,0.3262857175501996,1842.939459469794,2612.30476190476,cistrome_ets1_63823_seq87
cooperative,0.0007801203342891453,8805.740832707892,9801.76649746193,cistrome_ets1_63823_seq91
independent,0.13457900482581167,3839.9052396878524,3982.4502617801,cistrome_ets1_72623_seq1123
